2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:06.774691', 'temperature': 71.6}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:11.777670', 'temperature': 72.0}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:16.779326', 'temperature': 72.4}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:21.782226', 'temperature': 72.8}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:26.784964', 'temperature': 73.2}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:31.788565', 'temperature': 73.6}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T01:56:36.791297', 'temperature': 74.0}
2025-02-02 20:24:22.464 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.464 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.479 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:11.998817', 'temperature': 70.4}
2025-02-02 20:24:22.479 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.481 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.483 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:17.002262', 'temperature': 70.8}
2025-02-02 20:24:22.483 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.483 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.483 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:22.004367', 'temperature': 71.2}
2025-02-02 20:24:22.483 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.483 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.483 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:27.006619', 'temperature': 71.6}
2025-02-02 20:24:22.483 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.483 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.490 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:32.008715', 'temperature': 72.0}
2025-02-02 20:24:22.490 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.490 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.490 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:37.010881', 'temperature': 72.4}
2025-02-02 20:24:22.493 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.493 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.495 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:42.013816', 'temperature': 72.8}
2025-02-02 20:24:22.495 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.495 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.498 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:13:47.015865', 'temperature': 73.2}
2025-02-02 20:24:22.498 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.499 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.500 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:23:48.393295', 'temperature': 70.4}
2025-02-02 20:24:22.500 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.500 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.502 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:23:53.397410', 'temperature': 70.8}
2025-02-02 20:24:22.503 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.504 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.505 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:23:58.399883', 'temperature': 71.2}
2025-02-02 20:24:22.505 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.505 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.507 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:03.402035', 'temperature': 71.6}
2025-02-02 20:24:22.507 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.508 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.509 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:08.404027', 'temperature': 72.0}
2025-02-02 20:24:22.510 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.510 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.511 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:13.406100', 'temperature': 72.4}
2025-02-02 20:24:22.512 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.512 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:22.514 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:18.408176', 'temperature': 72.8}
2025-02-02 20:24:22.516 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:22.516 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:23.411 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:23.410656', 'temperature': 73.2}
2025-02-02 20:24:23.418 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:23.410656', 'temperature': 73.2}
2025-02-02 20:24:23.419 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:23.420 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:28.413 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:28.413173', 'temperature': 73.6}
2025-02-02 20:24:28.413 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:28.413173', 'temperature': 73.6}
2025-02-02 20:24:28.419 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:28.419 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:33.415 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:33.415398', 'temperature': 74.0}
2025-02-02 20:24:33.418 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:33.415398', 'temperature': 74.0}
2025-02-02 20:24:33.418 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:33.422 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:38.417 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:38.417894', 'temperature': 74.4}
2025-02-02 20:24:38.423 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:38.417894', 'temperature': 74.4}
2025-02-02 20:24:38.424 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:38.424 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:43.419 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:43.419750', 'temperature': 74.8}
2025-02-02 20:24:43.419 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:43.419750', 'temperature': 74.8}
2025-02-02 20:24:43.419 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:43.419 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:48.422 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:48.422330', 'temperature': 75.2}
2025-02-02 20:24:48.427 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:48.422330', 'temperature': 75.2}
2025-02-02 20:24:48.427 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:48.427 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:53.426 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:53.426711', 'temperature': 75.6}
2025-02-02 20:24:53.426 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:53.426711', 'temperature': 75.6}
2025-02-02 20:24:53.433 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:53.433 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:24:58.428 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:24:58.428942', 'temperature': 76.0}
2025-02-02 20:24:58.428 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:24:58.428942', 'temperature': 76.0}
2025-02-02 20:24:58.428 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:24:58.428 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:03.433 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:03.431546', 'temperature': 76.4}
2025-02-02 20:25:03.436 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:03.431546', 'temperature': 76.4}
2025-02-02 20:25:03.436 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:03.436 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:08.434 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:08.434016', 'temperature': 76.8}
2025-02-02 20:25:08.440 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:08.434016', 'temperature': 76.8}
2025-02-02 20:25:08.440 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:08.442 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:13.436 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:13.436947', 'temperature': 77.2}
2025-02-02 20:25:13.436 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:13.436947', 'temperature': 77.2}
2025-02-02 20:25:13.436 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:13.436 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:18.438 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:18.438988', 'temperature': 77.6}
2025-02-02 20:25:18.438 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:18.438988', 'temperature': 77.6}
2025-02-02 20:25:18.448 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:18.448 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:23.442 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:23.442755', 'temperature': 78.0}
2025-02-02 20:25:23.442 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:23.442755', 'temperature': 78.0}
2025-02-02 20:25:23.442 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:23.442 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:28.445 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:28.445161', 'temperature': 78.4}
2025-02-02 20:25:28.449 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:28.445161', 'temperature': 78.4}
2025-02-02 20:25:28.452 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:28.452 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:33.448 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:33.447548', 'temperature': 78.8}
2025-02-02 20:25:33.453 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:33.447548', 'temperature': 78.8}
2025-02-02 20:25:33.453 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:33.453 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:38.450 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:38.450017', 'temperature': 79.2}
2025-02-02 20:25:38.450 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:38.450017', 'temperature': 79.2}
2025-02-02 20:25:38.450 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:38.450 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:43.452 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:43.452246', 'temperature': 79.6}
2025-02-02 20:25:43.457 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:43.452246', 'temperature': 79.6}
2025-02-02 20:25:43.462 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:43.462 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:48.455 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:48.455973', 'temperature': 80.0}
2025-02-02 20:25:48.455 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:48.455973', 'temperature': 80.0}
2025-02-02 20:25:48.455 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:25:48.455 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:25:53.458 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:25:53.458068', 'temperature': 80.4}
2025-02-02 20:25:53.458 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:25:53.458068', 'temperature': 80.4}
